user_id:token	item_id:token
88	219
88	369
88	1129
88	320
88	71
88	935
88	227
88	1310
88	221
88	839
933	63
933	46
933	1701
933	635
933	55
933	3286
933	492
933	1732
933	3074
933	1602
858	791
858	821
858	50
858	2135
858	70
858	1036
858	515
858	1025
858	1688
858	1484
884	682
884	24
884	95
884	635
884	620
884	590
884	7
884	1353
884	3073
884	1452
549	19
549	369
549	219
549	243
549	72
549	2942
549	258
549	694
549	221
549	0
67	1129
67	2576
67	19
67	243
67	1343
67	2942
67	143
67	1310
67	270
67	221
701	49
701	1761
701	258
701	320
701	72
701	2942
701	1139
701	694
701	221
701	0
742	73
742	529
742	682
742	2760
742	58
742	935
742	551
742	1353
742	1484
742	641
930	874
930	185
930	682
930	635
930	1983
930	2942
930	551
930	1353
930	1745
930	1011
781	682
781	721
781	843
781	1134
781	1983
781	3286
781	728
781	3281
781	3073
781	1281
878	215
878	721
878	3072
878	635
878	55
878	590
878	82
878	1353
878	728
878	1303
190	11
190	1582
190	753
190	635
190	1321
190	2942
190	1115
190	172
190	1129
190	1745
682	1011
682	185
682	29
682	439
682	620
682	3286
682	53
682	172
682	539
682	7
28	95
28	108
28	1011
28	28
28	1983
28	590
28	682
28	3281
28	3072
28	1281
799	82
799	504
799	3072
799	635
799	55
799	590
799	1755
799	3281
799	1602
799	1023
41	631
41	213
41	1449
41	901
41	71
41	2942
41	311
41	172
41	11
41	1452
294	3074
294	529
294	333
294	635
294	590
294	70
294	1368
294	1732
294	1745
294	73
331	3072
331	238
331	215
331	3275
331	1321
331	590
331	7
331	1353
331	3073
331	1602
415	1011
415	46
415	333
415	1134
415	58
415	3286
415	551
415	3281
415	1745
415	728
679	733
679	1761
679	227
679	944
679	71
679	2942
679	717
679	172
679	1115
679	3138
493	53
493	3781
493	104
493	206
493	30
493	2060
493	515
493	1197
493	278
493	911
751	215
751	721
751	3072
751	1134
751	1983
751	590
751	843
751	1353
751	82
751	1303
8	219
8	1341
8	84
8	2584
8	70
8	2060
8	7
8	1197
8	1694
8	911
55	515
55	2108
55	485
55	686
55	1321
55	590
55	913
55	14
55	95
55	1452
262	654
262	369
262	1410
262	635
262	1343
262	2942
262	1449
262	694
262	1452
262	844
376	0
376	821
376	219
376	320
376	430
376	935
376	1410
376	172
376	221
376	1115
760	843
760	821
760	73
760	3273
760	58
760	935
760	1701
760	1353
760	1484
760	682
387	874
387	185
387	29
387	320
387	30
387	1315
387	311
387	1197
387	62
387	229
812	551
812	721
812	728
812	635
812	620
812	3286
812	1466
812	3281
812	682
812	1302
395	798
395	213
395	1115
395	944
395	71
395	935
395	753
395	172
395	631
395	1745
654	11
654	185
654	515
654	3275
654	1321
654	2942
654	95
654	1353
654	242
654	1745
579	702
579	1697
579	798
579	944
579	71
579	49
579	172
579	1115
579	1745
579	43
39	2390
39	1919
39	1374
39	1277
39	1863
39	935
39	237
39	694
39	1833
39	919
824	1688
824	529
824	2760
824	7
824	1003
824	387
824	2101
824	1197
824	351
824	539
268	3072
268	201
268	3073
268	635
268	1983
268	590
268	1466
268	1353
268	551
268	1281
472	1701
472	46
472	3072
472	3275
472	55
472	590
472	82
472	1353
472	1602
472	728
775	370
775	2550
775	49
775	3275
775	2800
775	590
775	7
775	2502
775	515
775	1745
608	53
608	218
608	73
608	28
608	1926
608	935
608	1693
608	1025
608	874
608	1745
233	3074
233	110
233	1755
233	635
233	590
233	1983
233	1156
233	1732
233	63
233	1602
920	215
920	108
920	1701
920	28
920	55
920	590
920	728
920	1353
920	682
920	1303
523	3086
523	1919
523	3085
523	1277
523	72
523	935
523	3096
523	1310
523	152
523	1484
237	641
237	2108
237	1701
237	147
237	1983
237	590
237	479
237	1199
237	1745
237	63
328	1115
328	1697
328	753
328	944
328	72
328	2942
328	84
328	694
328	19
328	221
424	682
424	2108
424	874
424	635
424	58
424	2942
424	791
424	1199
424	1745
424	210
60	1011
60	721
60	641
60	1134
60	55
60	3286
60	63
60	1353
60	82
60	1302
598	370
598	2550
598	161
598	686
598	1161
598	590
598	95
598	363
598	515
598	1452
306	53
306	330
306	688
306	2135
306	30
306	1003
306	805
306	1197
306	2217
306	911
842	682
842	821
842	73
842	2760
842	2942
842	1321
842	485
842	1199
842	913
842	1745
136	0
136	2550
136	1139
136	901
136	1161
136	590
136	3251
136	2502
136	49
136	1745
256	63
256	721
256	1701
256	635
256	620
256	3286
256	215
256	1353
256	1602
256	1466
803	515
803	185
803	73
803	3273
803	58
803	935
803	913
803	1353
803	911
803	920
361	227
361	213
361	0
361	320
361	71
361	2942
361	1449
361	694
361	1452
361	311
610	19
610	369
610	0
610	495
610	71
610	590
610	11
610	172
610	515
610	43
488	3073
488	529
488	1263
488	635
488	55
488	590
488	3281
488	1162
488	1302
488	672
215	29
215	369
215	95
215	686
215	430
215	420
215	11
215	1353
215	1745
215	242
104	63
104	201
104	728
104	1134
104	620
104	590
104	682
104	3281
104	1602
104	492
905	215
905	201
905	3072
905	3275
905	3286
905	58
905	551
905	1353
905	1011
905	1602
804	351
804	1533
804	372
804	320
804	30
804	1315
804	370
804	694
804	229
804	219
261	874
261	185
261	73
261	3273
261	2942
261	1983
261	843
261	1353
261	1745
261	1701
106	874
106	504
106	551
106	2760
106	58
106	935
106	680
106	1353
106	1745
106	1011
686	1011
686	238
686	7
686	925
686	620
686	3286
686	29
686	1353
686	95
686	1281
321	914
321	330
321	2101
321	3929
321	1321
321	2942
321	680
321	1025
321	1484
321	551
161	53
161	821
161	485
161	2760
161	1321
161	2942
161	73
161	1353
161	1484
161	913
846	311
846	213
846	631
846	28
846	430
846	420
846	874
846	694
846	1745
846	62
89	1011
89	46
89	29
89	635
89	58
89	3286
89	63
89	1732
89	1745
89	1368
263	948
263	238
263	11
263	495
263	430
263	590
263	161
263	2502
263	501
263	1452
72	874
72	2108
72	210
72	936
72	1321
72	590
72	672
72	1199
72	1745
72	456
271	3072
271	848
271	641
271	1134
271	620
271	3286
271	3073
271	1353
271	672
271	1602
735	1833
735	231
735	19
735	243
735	72
735	2942
735	143
735	694
735	1452
735	1374
501	791
501	231
501	688
501	3929
501	70
501	1036
501	485
501	1353
501	911
501	515
787	1023
787	431
787	492
787	1134
787	55
787	590
787	641
787	3281
787	1302
787	807
389	63
389	529
389	29
389	1134
389	620
389	590
389	843
389	1732
389	1745
389	682
124	1449
124	213
124	631
124	495
124	71
124	935
124	311
124	172
124	62
124	1452
794	29
794	431
794	1011
794	635
794	590
794	58
794	791
794	1732
794	63
794	156
441	3072
441	46
441	843
441	635
441	55
441	590
441	82
441	1353
441	1281
441	3073
382	82
382	201
382	3073
382	3275
382	620
382	3286
382	807
382	3281
382	248
382	1302
721	84
721	943
721	311
721	3273
721	590
721	58
721	1368
721	1025
721	911
721	7
408	1693
408	218
408	104
408	3273
408	935
408	2216
408	728
408	1025
408	1745
408	920
145	84
145	231
145	682
145	320
145	1983
145	1036
145	73
145	694
145	911
145	4020
416	485
416	821
416	73
416	2135
416	1321
416	2942
416	1701
416	1353
416	874
416	1484
179	1011
179	46
179	29
179	147
179	620
179	590
179	63
179	1353
179	1745
179	210
877	0
877	721
877	631
877	320
877	430
877	2942
877	798
877	172
877	1452
877	654
24	913
24	821
24	874
24	3273
24	2942
24	58
24	1701
24	1353
24	1745
24	843
141	1854
141	2550
141	49
141	296
141	1161
141	590
141	11
141	1199
141	161
141	1452
891	1359
891	46
891	278
891	1906
891	70
891	2060
891	84
891	1353
891	485
891	1745
319	1701
319	46
319	728
319	3275
319	620
319	3286
319	1466
319	1353
319	641
319	1302
3	372
3	821
3	49
3	243
3	1863
3	2942
3	3718
3	694
3	152
3	221
434	196
434	369
434	874
434	28
434	420
434	1983
434	1011
434	172
434	539
434	682
125	63
125	201
125	641
125	635
125	620
125	3286
125	492
125	3281
125	728
125	1602
391	805
391	943
391	84
391	320
391	58
391	225
391	219
391	694
391	911
391	680
92	732
92	213
92	515
92	686
92	4016
92	590
92	3072
92	2502
92	948
92	1745
164	19
164	1919
164	219
164	320
164	72
164	2942
164	1833
164	1310
164	221
164	227
670	732
670	46
670	152
670	1906
670	30
670	3392
670	1090
670	1066
670	53
670	539
137	0
137	238
137	95
137	686
137	620
137	420
137	196
137	172
137	539
137	11
220	492
220	218
220	333
220	635
220	590
220	58
220	791
220	3281
220	73
220	1602
309	682
309	231
309	948
309	147
309	4016
309	225
309	0
309	694
309	4021
309	221
914	515
914	185
914	843
914	2760
914	1321
914	2942
914	874
914	1353
914	1745
914	913
94	641
94	201
94	63
94	147
94	4016
94	3286
94	479
94	1199
94	1745
94	210
707	3072
707	201
707	82
707	635
707	1983
707	3286
707	3073
707	1353
707	641
707	1281
348	49
348	1697
348	654
348	1277
348	72
348	2942
348	3718
348	1310
348	839
348	221
129	753
129	231
129	839
129	320
129	72
129	2942
129	143
129	694
129	1452
129	631
7	3718
7	2344
7	196
7	1590
7	225
7	1126
7	1071
7	1066
7	372
7	1484
160	874
160	238
160	95
160	1134
160	1983
160	3286
160	1011
160	3281
160	843
160	1602
248	311
248	369
248	1449
248	901
248	71
248	590
248	631
248	172
248	62
248	1745
247	843
247	2110
247	1466
247	635
247	620
247	590
247	479
247	3281
247	1602
247	641
14	654
14	1582
14	3718
14	408
14	1863
14	1833
14	1310
14	1374
14	1484
14	43
354	11
354	213
354	370
354	1134
354	1321
354	590
354	732
354	2502
354	515
354	1745
802	1111
802	3781
802	701
802	320
802	72
802	1358
802	1233
802	694
802	221
802	2828
182	798
182	2108
182	216
182	28
182	30
182	225
182	49
182	1066
182	351
182	919
592	791
592	213
592	84
592	2135
592	30
592	2060
592	1410
592	1197
592	7
592	911
769	631
769	930
769	2049
769	2135
769	2365
769	3392
769	2036
769	175
769	2179
769	221
32	63
32	201
32	29
32	1134
32	55
32	3286
32	641
32	1353
32	1745
32	1701
546	7
546	108
546	73
546	3929
546	455
546	2942
546	1578
546	1025
546	1484
546	515
277	631
277	369
277	0
277	28
277	1983
277	3220
277	874
277	172
277	1745
277	19
552	654
552	213
552	753
552	320
552	72
552	2942
552	1115
552	694
552	1452
552	1129
11	3072
11	721
11	82
11	3275
11	55
11	590
11	3073
11	3281
11	1701
11	1602
310	874
310	369
310	682
310	147
310	430
310	3286
310	1011
310	1199
310	1745
310	7
191	1701
191	504
191	3073
191	147
191	55
191	590
191	728
191	3281
191	1602
191	551
607	141
607	821
607	19
607	243
607	1863
607	2942
607	227
607	694
607	1452
607	1374
97	19
97	1526
97	1115
97	495
97	71
97	3286
97	49
97	172
97	733
97	1281
162	311
162	213
162	62
162	635
162	71
162	0
162	172
162	631
162	1745
162	3090
935	11
935	369
935	3072
935	686
935	430
935	590
935	485
935	2502
935	95
935	1452
398	1115
398	821
398	0
398	944
398	71
398	590
398	11
398	172
398	221
398	839
102	11
102	369
102	631
102	320
102	2942
102	1321
102	1449
102	172
102	221
102	311
810	753
810	1697
810	1115
810	944
810	71
810	590
810	143
810	694
810	1452
810	1833
739	63
739	185
739	1011
