user_id:token	item_id:token
88	2125
88	2550
88	216
88	28
88	2800
88	2503
88	196
88	2502
88	682
88	391
933	631
933	24
933	216
933	439
933	71
933	225
933	372
933	694
933	1794
933	515
858	219
858	108
858	631
858	439
858	72
858	420
858	152
858	172
858	391
858	53
884	351
884	231
884	219
884	3929
884	72
884	2503
884	53
884	1197
884	843
884	539
549	2125
549	1697
549	296
549	682
549	620
549	2503
549	216
549	599
549	196
549	391
67	3090
67	2550
67	702
67	147
67	1161
67	271
67	1197
67	49
67	391
67	43
701	1854
701	2108
701	53
701	439
701	1983
701	843
701	1197
701	948
701	539
701	216
742	84
742	24
742	631
742	320
742	30
742	590
742	62
742	172
742	391
742	219
930	631
930	431
930	219
930	439
930	72
930	492
930	172
930	391
930	1925
930	351
781	311
781	213
781	3718
781	3929
781	2060
781	71
781	631
781	694
781	229
781	0
878	515
878	24
878	874
878	439
878	1321
878	2060
878	216
878	694
878	29
878	1745
190	152
190	2550
190	1854
190	147
190	1161
190	2503
190	372
190	1197
190	948
190	911
682	117
682	1788
682	2605
682	3929
682	1321
682	114
682	84
682	3281
682	1484
682	351
28	152
28	821
28	62
28	320
28	1321
28	225
28	351
28	363
28	258
28	1794
799	370
799	185
799	913
799	686
799	71
799	2503
799	216
799	694
799	221
799	19
41	4017
41	860
41	4020
41	936
41	4016
41	216
41	200
41	4021
41	391
41	43
294	227
294	721
294	216
294	2760
294	71
294	2503
294	219
294	172
294	391
294	95
331	219
331	231
331	152
331	439
331	72
331	2503
331	311
331	200
331	391
331	62
415	152
415	721
415	1449
415	686
415	430
415	225
415	351
415	1066
415	1794
415	372
679	4017
679	2108
679	4020
679	147
679	620
679	210
679	200
679	53
679	1794
679	43
493	216
493	213
493	1693
493	3273
493	430
493	590
493	1449
493	172
493	454
493	391
751	152
751	213
751	62
751	3929
751	622
751	225
751	311
751	200
751	1794
751	3718
8	2484
8	24
8	1578
8	3273
8	2216
8	420
8	1148
8	624
8	632
8	156
55	152
55	821
55	216
55	3929
55	1926
55	2503
55	258
55	200
55	456
55	1484
262	19
262	2550
262	139
262	243
262	1161
262	2503
262	196
262	1197
262	391
262	161
376	1854
376	2550
376	948
376	147
376	1161
376	2503
376	216
376	1197
376	139
376	1794
760	806
760	24
760	631
760	320
760	71
760	590
760	62
760	172
760	391
760	84
387	117
387	1788
387	3532
387	1133
387	1321
387	2060
387	1626
387	2098
387	911
387	3808
812	370
812	213
812	485
812	439
812	71
812	225
812	216
812	694
812	229
812	19
395	1854
395	1526
395	479
395	243
395	620
395	351
395	1197
395	1794
395	219
395	4029
654	258
654	369
654	84
654	243
654	622
654	0
654	599
654	216
654	391
654	43
579	161
579	1526
579	641
579	147
579	620
579	2503
579	351
579	599
579	1794
579	717
39	19
39	2550
39	3718
39	147
39	2800
39	2503
39	258
39	1197
39	1794
39	372
824	631
824	369
824	81
824	28
824	1149
824	420
824	84
824	1732
824	391
824	641
268	216
268	369
268	11
268	439
268	71
268	2060
268	7
268	694
268	1484
268	370
472	1449
472	185
472	278
472	439
472	1321
472	225
472	913
472	694
472	911
472	515
775	53
775	2108
775	631
775	936
775	620
775	2060
775	843
775	1066
775	456
775	539
608	219
608	504
608	152
608	3275
608	430
608	225
608	7
608	1066
608	333
608	229
233	152
233	201
233	82
233	3929
233	71
233	2503
233	1449
233	1066
233	1633
233	221
920	152
920	213
920	62
920	243
920	622
920	225
920	351
920	694
920	311
920	229
523	702
523	2550
523	2390
523	147
523	2800
523	734
523	2502
523	3251
523	1794
523	1115
237	152
237	504
237	372
237	3929
237	71
237	2503
237	1449
237	1066
237	229
237	242
328	948
328	860
328	2125
328	439
328	620
328	837
328	501
328	599
328	139
328	391
424	219
424	431
424	3074
424	439
424	71
424	333
424	172
424	391
424	492
424	53
60	1449
60	213
60	372
60	439
60	1926
60	225
60	732
60	200
60	216
60	221
598	258
598	821
598	219
598	320
598	72
598	2503
598	152
598	1197
598	539
598	227
306	333
306	213
306	492
306	3275
306	72
306	590
306	1925
306	200
306	227
306	391
842	62
842	721
842	219
842	3275
842	55
842	420
842	631
842	1066
842	351
842	539
136	843
136	2110
136	53
136	320
136	620
136	2060
136	152
136	200
136	539
136	219
256	370
256	213
256	631
256	495
256	622
256	225
256	732
256	694
256	1484
256	1011
803	1368
803	330
803	1693
803	320
803	72
803	590
803	227
803	599
803	391
803	631
361	216
361	1697
361	3718
361	901
361	2800
361	2503
361	351
361	599
361	391
361	1139
610	53
610	2108
610	351
610	147
610	1983
610	2060
610	152
610	200
610	539
610	948
488	216
488	369
488	370
488	686
488	225
488	71
488	95
488	200
488	1484
488	874
215	62
215	213
215	227
215	1134
215	72
215	2060
215	417
215	1066
215	391
215	278
104	219
104	213
104	152
104	439
104	71
104	2503
104	372
104	1066
104	95
104	221
905	631
905	821
905	1449
905	439
905	1983
905	2503
905	1701
905	1066
905	278
905	539
804	1923
804	3342
804	689
804	1086
804	2052
804	4395
804	2451
804	1066
804	1396
804	913
261	95
261	721
261	219
261	439
261	55
261	152
261	200
261	3074
261	1794
261	631
106	351
106	721
106	196
106	3275
106	430
106	225
106	3072
106	694
106	1794
106	372
686	62
686	821
686	0
686	439
686	622
686	225
686	631
686	200
686	1794
686	311
321	631
321	721
321	311
321	3273
321	58
321	590
321	219
321	200
321	492
321	1794
161	227
161	721
161	84
161	686
161	430
161	590
161	3072
161	200
161	196
161	229
846	1106
846	1194
846	515
846	3929
846	620
846	1315
846	988
846	47
846	857
846	391
89	219
89	231
89	152
89	439
89	71
89	225
89	372
89	1066
89	391
89	1449
263	682
263	1761
263	216
263	147
263	622
263	2503
263	2125
263	1197
263	539
263	3718
72	152
72	821
72	372
72	3929
72	71
72	3072
72	1066
72	391
72	242
72	53
271	216
271	369
271	485
271	439
271	1926
271	2503
271	278
271	200
271	7
271	1484
735	53
735	860
735	641
735	439
735	2800
735	161
735	1197
735	539
735	405
735	2125
501	454
501	24
501	62
501	320
501	30
501	590
501	631
501	694
501	391
501	1578
787	216
787	721
787	11
787	3929
787	71
787	485
787	694
787	370
787	911
787	242
389	631
389	231
389	216
389	3929
389	71
389	2503
389	152
389	1066
389	391
389	372
124	948
124	1526
124	682
124	28
124	2800
124	2503
124	3718
124	1197
124	391
124	196
794	196
794	721
794	278
794	3929
794	71
794	2503
794	82
794	200
794	3073
794	221
441	3718
441	108
441	372
441	439
441	1321
441	2942
441	913
441	694
441	911
441	370
382	216
382	369
382	19
382	3929
382	71
382	225
382	515
382	1197
382	221
382	370
721	82
721	238
721	216
721	320
721	2503
721	430
721	3075
721	599
721	242
721	229
408	216
408	721
408	485
408	3929
408	2503
408	430
408	278
408	172
408	229
408	82
145	242
145	721
145	204
145	439
145	4016
145	590
145	210
145	172
145	3313
145	539
416	3072
416	721
416	3075
416	2760
416	430
416	420
416	3074
416	200
416	1368
416	229
179	219
179	231
179	152
179	439
179	71
179	631
179	1066
179	351
179	1794
179	732
877	139
877	1582
877	717
877	147
877	1161
877	3090
877	599
877	3251
877	1794
877	43
24	3072
24	201
24	219
24	3275
24	430
24	3075
24	200
24	152
24	1794
24	631
141	216
141	231
141	77
141	3929
141	72
141	2060
141	219
141	200
141	258
141	539
891	806
891	108
891	454
891	28
891	2216
891	1315
891	805
891	599
891	688
891	391
319	372
319	213
319	11
319	3929
319	71
319	2503
319	515
319	200
319	1484
319	485
3	948
3	1526
3	501
3	296
3	620
3	682
3	1197
3	3090
3	1794
3	161
434	84
434	163
434	351
434	320
434	1315
434	1321
434	219
434	1066
434	229
434	2098
125	278
125	24
125	485
125	3929
125	71
125	225
125	242
125	694
125	221
125	515
391	1368
391	218
391	353
391	296
391	71
391	1315
391	843
391	172
391	81
391	539
92	77
92	860
92	641
92	296
92	622
92	2503
92	479
92	1197
92	1794
92	351
164	753
164	2550
164	702
164	944
164	620
164	3251
164	1197
164	1139
164	391
164	271
670	1693
670	218
670	454
670	320
670	55
670	1036
670	680
670	599
670	1893
670	229
137	1449
137	821
137	152
137	320
137	225
137	30
137	219
137	694
137	911
