user_id:token	item_id:token
88	672
88	1761
88	77
88	439
88	1983
88	456
88	1197
88	139
88	229
88	3090
933	62
933	369
933	3718
933	495
933	30
933	1315
933	1449
933	47
933	221
933	219
858	1368
858	1341
858	215
858	320
858	71
858	2503
858	732
858	599
858	311
858	229
884	672
884	168
884	84
884	243
884	622
884	152
884	599
884	196
884	229
884	43
549	139
549	1761
549	501
549	439
549	1926
549	479
549	47
549	229
549	53
549	717
67	672
67	1761
67	77
67	439
67	1983
67	1315
67	456
67	200
67	229
67	501
701	4017
701	168
701	4021
701	296
701	1161
701	77
701	200
701	1114
701	3138
701	4029
742	196
742	369
742	216
742	3273
742	430
742	2503
742	3718
742	200
742	242
742	492
930	732
930	369
930	242
930	495
930	30
930	2503
930	311
930	599
930	333
930	229
781	84
781	231
781	1449
781	320
781	72
781	219
781	599
781	1484
781	515
781	43
878	227
878	231
878	631
878	3929
878	622
878	1315
878	258
878	1066
878	221
878	62
190	4020
190	1697
190	682
190	296
190	1926
190	1315
190	4021
190	47
190	53
190	391
682	2400
682	1533
682	3532
682	1134
682	2098
682	599
682	3776
682	1281
682	1421
682	2548
28	84
28	226
28	1106
28	3929
28	30
28	1315
28	1211
28	1066
28	988
28	911
799	485
799	108
799	258
799	495
799	30
799	1315
799	152
799	47
799	391
799	0
41	672
41	2108
41	479
41	439
41	1926
41	1315
41	53
41	47
41	3718
41	539
294	3718
294	238
294	215
294	686
294	622
294	62
294	47
294	242
294	1794
294	551
331	0
331	721
331	843
331	243
331	622
331	258
331	47
331	229
331	216
331	43
415	62
415	24
415	732
415	3275
415	71
415	2503
415	631
415	172
415	3718
415	391
679	456
679	597
679	77
679	439
679	1926
679	176
679	599
679	229
679	672
679	641
493	62
493	201
493	311
493	686
493	71
493	2503
493	242
493	1353
493	82
493	3073
751	227
751	231
751	84
751	320
751	1321
751	1315
751	874
751	599
751	515
751	1602
8	216
8	721
8	196
8	28
8	30
8	1315
8	53
8	172
8	73
8	229
55	843
55	2110
55	479
55	439
55	1983
55	84
55	599
55	109
55	391
55	4029
262	682
262	1697
262	479
262	936
262	4016
262	1315
262	152
262	47
262	702
262	1794
376	672
376	860
376	4020
376	439
376	1983
376	1315
376	77
376	200
376	53
376	391
760	216
760	369
760	1925
760	3275
760	430
760	242
760	200
760	95
760	43
760	3718
387	2400
387	1424
387	3796
387	2912
387	3434
387	3286
387	2577
387	1881
387	4357
387	2599
812	732
812	185
812	351
812	495
812	72
812	631
812	47
812	62
812	1484
812	278
395	672
395	231
395	216
395	296
395	1983
395	1315
395	3718
395	200
395	229
395	4020
654	2955
654	1522
654	955
654	1610
654	4394
654	2451
654	1197
654	1705
654	229
654	1631
579	4017
579	860
579	4020
579	439
579	1983
579	4021
579	200
579	229
579	1854
579	501
39	139
39	902
39	682
39	936
39	1926
39	3251
39	47
39	641
39	391
39	2125
824	53
824	238
824	1925
824	3275
824	430
824	1315
824	3718
824	599
824	95
824	229
268	227
268	185
268	258
268	495
268	622
268	1315
268	1449
268	47
268	0
268	391
472	84
472	231
472	258
472	754
472	30
472	1315
472	62
472	47
472	227
472	391
775	3718
775	108
775	84
775	495
775	72
775	1315
775	351
775	599
775	11
775	391
608	732
608	231
608	227
608	495
608	71
608	2503
608	84
608	47
608	3718
608	221
233	227
233	238
233	84
233	206
233	30
233	219
233	1353
233	631
233	229
233	614
920	278
920	231
920	84
920	320
920	1321
920	2060
920	1449
920	1066
920	911
920	1466
523	672
523	1761
523	1854
523	936
523	1983
523	641
523	200
523	4021
523	229
523	2125
237	732
237	231
237	62
237	495
237	72
237	311
237	47
237	84
237	1794
237	227
328	843
328	2108
328	77
328	296
328	1926
328	4017
328	47
328	672
328	229
328	4029
424	216
424	46
424	62
424	686
424	30
424	351
424	599
424	631
424	229
424	227
60	152
60	821
60	631
60	320
60	622
60	1315
60	351
60	47
60	229
60	258
598	456
598	231
598	109
598	936
598	622
598	1315
598	19
598	200
598	84
598	391
306	732
306	431
306	1578
306	320
306	71
306	2503
306	62
306	599
306	216
306	2043
842	492
842	2110
842	53
842	320
842	71
842	2503
842	706
842	599
842	82
842	391
136	4021
136	168
136	672
136	439
136	1926
136	210
136	599
136	229
136	109
136	43
256	227
256	231
256	152
256	243
256	30
256	351
256	1066
256	311
256	1794
256	43
803	216
803	24
803	492
803	3275
803	430
803	2503
803	196
803	172
803	3075
803	3074
361	682
361	1526
361	139
361	296
361	1983
361	501
361	47
361	641
361	539
361	43
610	672
610	597
610	4021
610	439
610	1321
610	109
610	599
610	229
610	84
610	4029
488	3718
488	185
488	278
488	3929
488	30
488	1315
488	1449
488	1066
488	221
488	73
215	84
215	2062
215	750
215	3929
215	305
215	4530
215	219
215	599
215	2735
215	229
104	227
104	721
104	84
104	320
104	72
104	311
104	47
104	19
104	229
104	351
905	3718
905	721
905	84
905	243
905	30
905	351
905	47
905	311
905	1794
905	732
804	336
804	593
804	1366
804	3215
804	876
804	1330
804	2368
804	3669
804	1634
804	2151
261	3073
261	369
261	3072
261	320
261	430
261	2503
261	227
261	599
261	3718
261	196
106	84
106	24
106	732
106	495
106	71
106	2503
106	82
106	599
106	216
106	391
686	889
686	173
686	417
686	320
686	1315
686	152
686	1066
686	913
686	391
686	43
321	3718
321	369
321	196
321	495
321	430
321	2503
321	333
321	599
321	242
321	391
161	95
161	369
161	62
161	495
161	71
161	2503
161	631
161	599
161	311
161	1350
846	1215
846	977
846	672
846	303
846	30
846	837
846	1333
846	363
846	1426
846	229
89	62
89	369
89	84
89	686
89	30
89	2503
89	631
89	95
89	1794
89	82
263	672
263	2550
263	4020
263	936
263	1926
263	4021
263	200
263	77
263	1794
263	43
72	84
72	231
72	732
72	495
72	30
72	2503
72	311
72	599
72	229
72	62
271	732
271	231
271	631
271	243
271	622
271	219
271	47
271	372
271	152
271	4029
735	456
735	2110
735	501
735	147
735	1983
735	479
735	200
735	229
735	1139
735	753
501	196
501	369
501	216
501	3275
501	71
501	242
501	172
501	492
501	43
501	806
787	732
787	231
787	62
787	243
787	30
787	1315
787	351
787	47
787	311
787	221
389	732
389	238
389	62
389	243
389	72
389	11
389	47
389	311
389	1794
389	84
124	843
124	597
124	456
124	936
124	1983
124	139
124	47
124	479
124	2108
124	501
794	227
794	238
794	11
794	686
794	30
794	7
794	694
794	372
794	229
794	95
441	258
441	24
441	62
441	3929
441	622
441	1315
441	152
441	1066
441	221
441	43
382	84
382	821
382	62
382	495
382	72
382	227
382	1066
382	372
382	1794
382	631
721	11
721	3088
721	258
721	28
721	1400
721	622
721	353
721	200
721	130
721	1456
408	3718
408	504
408	62
408	686
408	70
408	84
408	694
408	7
408	1794
408	551
145	53
145	2108
145	139
145	28
145	30
145	420
145	641
145	49
145	492
145	43
416	3073
416	201
416	95
416	3275
416	71
416	2503
416	3718
416	599
416	1925
416	1794
179	3074
179	721
179	333
179	495
179	30
179	2503
179	95
179	200
179	242
179	229
877	77
877	1761
877	948
877	439
877	2800
877	501
877	47
877	641
877	2125
877	1697
24	227
24	369
24	82
24	320
24	72
24	2503
24	11
24	599
24	3718
24	391
141	672
141	2110
141	4017
141	320
141	622
141	3718
141	599
141	210
141	391
141	43
891	1925
891	1171
891	3718
891	2135
891	71
891	590
891	95
891	172
891	81
891	492
319	219
319	821
319	351
319	243
319	622
319	19
319	47
319	311
319	229
319	631
3	210
3	2110
3	109
3	147
3	30
3	1854
3	200
3	456
3	843
3	2108
434	889
434	3342
434	117
434	3929
434	620
434	2060
434	2599
434	599
434	3138
434	3532
125	219
125	821
125	631
125	243
125	30
125	19
125	47
125	3718
125	391
125	43
391	11
391	201
391	196
391	28
391	430
